90194314997,LITERAL,1,,"""roles.roleAlias""",25,__ecma.String,325,,,3,,__ecma.String
90194314998,LITERAL,2,,"""roleAlias""",44,__ecma.String,325,,,4,,__ecma.String
90194314999,LITERAL,1,,"""users.id = :id""",13,__ecma.String,326,,,3,,__ecma.String
90194315000,LITERAL,1,,"""The user with id """,25,__ecma.String,330,,,1,,__ecma.String
90194315001,LITERAL,3,,""" was not found""",47,__ecma.String,330,,,3,,__ecma.String
90194315002,LITERAL,1,,"""User not found""",34,__ecma.String,331,,,3,,__ecma.String
90194315003,LITERAL,1,,"""The user with id """,22,__ecma.String,333,,,1,,__ecma.String
90194315004,LITERAL,3,,""" was not found""",44,__ecma.String,333,,,3,,__ecma.String
90194315005,LITERAL,1,,"""Action not allowed for typeOfUser: """,27,__ecma.String,341,,,1,,__ecma.String
90194315006,LITERAL,3,,"""""",87,__ecma.String,341,,,3,,__ecma.String
90194315007,LITERAL,1,,"""insufficient permissions for this user""",37,__ecma.String,342,,,3,,__ecma.String
90194315008,LITERAL,1,,"""The user of typeOfUser """,24,__ecma.String,344,,,1,,__ecma.String
90194315009,LITERAL,3,,""" doesn´t  have enough permissions to perform this action""",72,__ecma.String,344,,,3,,__ecma.String
90194315010,LITERAL,1,,"""The email """,27,__ecma.String,352,,,1,,__ecma.String
90194315011,LITERAL,3,,""" is already used and needs to be unique""",45,__ecma.String,352,,,3,,__ecma.String
90194315012,LITERAL,1,,"""email is already in use""",37,__ecma.String,353,,,3,,__ecma.String
90194315013,LITERAL,1,,"""The email """,24,__ecma.String,355,,,1,,__ecma.String
90194315014,LITERAL,3,,""" is already used and needs to be unique""",42,__ecma.String,355,,,3,,__ecma.String
90194315015,LITERAL,1,,"""Updating typeOfUser to: """,23,__ecma.String,361,,,1,,__ecma.String
90194315016,LITERAL,3,,"""""",60,__ecma.String,361,,,3,,__ecma.String
90194315017,LITERAL,1,,"""Invalid typeOfUser: """,27,__ecma.String,363,,,1,,__ecma.String
90194315018,LITERAL,3,,"""""",60,__ecma.String,363,,,3,,__ecma.String
90194315019,LITERAL,1,,"""Invalid typeOfUser value""",38,__ecma.String,364,,,3,,__ecma.String
90194315020,LITERAL,1,,"""The typeOfUser value """,24,__ecma.String,366,,,1,,__ecma.String
90194315021,LITERAL,3,,""" is invalid""",58,__ecma.String,366,,,3,,__ecma.String
90194315022,LITERAL,1,,"""The phone """,27,__ecma.String,375,,,1,,__ecma.String
90194315023,LITERAL,3,,""" is already used and needs to be unique""",45,__ecma.String,375,,,3,,__ecma.String
90194315024,LITERAL,1,,"""phone is already in use""",37,__ecma.String,376,,,3,,__ecma.String
90194315025,LITERAL,1,,"""The phone """,24,__ecma.String,378,,,1,,__ecma.String
90194315026,LITERAL,3,,""" is already used and needs to be unique""",42,__ecma.String,378,,,3,,__ecma.String
90194315027,LITERAL,2,,0,42,__ecma.Number,385,,,2,,__ecma.Number
90194315028,LITERAL,2,,0,35,__ecma.Number,397,,,2,,__ecma.Number
90194315029,LITERAL,1,,"""users""",30,__ecma.String,399,,,3,,__ecma.String
90194315030,LITERAL,1,,"""tenants""",20,__ecma.String,400,,,3,,__ecma.String
90194315031,LITERAL,2,,null,21,__ecma.Null,418,,,2,,__ecma.Null
90194315032,LITERAL,2,,null,28,__ecma.Null,421,,,2,,__ecma.Null
90194315033,LITERAL,2,,null,22,__ecma.Null,424,,,2,,__ecma.Null
90194315034,LITERAL,2,,null,19,__ecma.Null,427,,,2,,__ecma.Null
90194315035,LITERAL,2,,"""default""",50,__ecma.String,429,,,2,,__ecma.String
90194315036,LITERAL,2,,true,33,__ecma.Boolean,430,,,2,,__ecma.Boolean
90194315037,LITERAL,2,,"""default""",56,__ecma.String,431,,,2,,__ecma.String
90194315038,LITERAL,2,,false,33,__ecma.Boolean,432,,,2,,__ecma.Boolean
90194315039,LITERAL,1,,"""User with id: """,21,__ecma.String,439,,,1,,__ecma.String
90194315040,LITERAL,3,,""" was updated.""",40,__ecma.String,439,,,3,,__ecma.String
90194315041,LITERAL,1,,"""Enabling / Disabling User with id: """,21,__ecma.String,444,,,1,,__ecma.String
90194315042,LITERAL,3,,""".""",61,__ecma.String,444,,,3,,__ecma.String
90194315043,LITERAL,1,,"""The user with id """,25,__ecma.String,448,,,1,,__ecma.String
90194315044,LITERAL,3,,""" was not found""",47,__ecma.String,448,,,3,,__ecma.String
90194315045,LITERAL,1,,"""Tenant not found""",34,__ecma.String,449,,,3,,__ecma.String
90194315046,LITERAL,1,,"""The tenant with id """,22,__ecma.String,451,,,1,,__ecma.String
90194315047,LITERAL,3,,""" was not found""",46,__ecma.String,451,,,3,,__ecma.String
90194315048,LITERAL,1,,"""Action not allowed for typeOfUser: """,27,__ecma.String,458,,,1,,__ecma.String
90194315049,LITERAL,3,,"""""",87,__ecma.String,458,,,3,,__ecma.String
90194315050,LITERAL,1,,"""insufficient permissions for this user""",37,__ecma.String,459,,,3,,__ecma.String
90194315051,LITERAL,1,,"""The user of typeOfUser """,24,__ecma.String,461,,,1,,__ecma.String
90194315052,LITERAL,3,,""" doesn´t  have enough permissions to perform this action""",72,__ecma.String,461,,,3,,__ecma.String
90194315053,LITERAL,1,,"""Tenant with id: """,21,__ecma.String,467,,,1,,__ecma.String
90194315054,LITERAL,3,,""" was """,42,__ecma.String,467,,,3,,__ecma.String
90194315055,LITERAL,2,,"""Enabled!""",75,__ecma.String,467,,,2,,__ecma.String
90194315056,LITERAL,3,,"""Disabled!""",88,__ecma.String,467,,,3,,__ecma.String
90194315057,LITERAL,1,,"""""",27,__ecma.String,473,,,1,,__ecma.String
90194315058,LITERAL,3,,"""role-access-to-record-fields/many""",48,__ecma.String,473,,,3,,__ecma.String
90194315059,LITERAL,1,,"""POST""",6,__ecma.String,476,,,3,,__ecma.String
90194315060,LITERAL,2,,"""application/json""",24,__ecma.String,477,,,2,,__ecma.String
90194315061,LITERAL,1,,"""user""",26,__ecma.String,491,,,3,,__ecma.String
90194315062,LITERAL,1,,"""user.tenants""",25,__ecma.String,492,,,3,,__ecma.String
90194315063,LITERAL,2,,"""tenants""",41,__ecma.String,492,,,4,,__ecma.String
90194315064,LITERAL,1,,"""user.temporalId = :temporalId""",13,__ecma.String,493,,,3,,__ecma.String
90194315065,LITERAL,1,,"""The user with id """,25,__ecma.String,496,,,1,,__ecma.String
90194315066,LITERAL,3,,""" was not found""",55,__ecma.String,496,,,3,,__ecma.String
90194315067,LITERAL,1,,"""User not found""",34,__ecma.String,497,,,3,,__ecma.String
90194315068,LITERAL,1,,"""The user with id """,22,__ecma.String,499,,,1,,__ecma.String
90194315069,LITERAL,3,,""" was not found""",52,__ecma.String,499,,,3,,__ecma.String
90194315070,LITERAL,1,,"""The user with id """,25,__ecma.String,503,,,1,,__ecma.String
90194315071,LITERAL,3,,""" is already verified""",55,__ecma.String,503,,,3,,__ecma.String
90194315072,LITERAL,1,,"""User is already verified""",35,__ecma.String,504,,,3,,__ecma.String
90194315073,LITERAL,1,,"""The user with id """,22,__ecma.String,506,,,1,,__ecma.String
90194315074,LITERAL,3,,""" is already verified""",52,__ecma.String,506,,,3,,__ecma.String
90194315075,LITERAL,2,,0,48,__ecma.Number,509,,,2,,__ecma.Number
90194315076,LITERAL,1,,"""The user with id """,25,__ecma.String,510,,,1,,__ecma.String
90194315077,LITERAL,3,,""" has no tenants asociated""",55,__ecma.String,510,,,3,,__ecma.String
90194315078,LITERAL,1,,"""User has no tenants asociated""",35,__ecma.String,511,,,3,,__ecma.String
90194315079,LITERAL,1,,"""The user with id """,22,__ecma.String,513,,,1,,__ecma.String
90194315080,LITERAL,3,,""" has no tenants asociated""",52,__ecma.String,513,,,3,,__ecma.String
90194315081,LITERAL,2,,0,41,__ecma.Number,518,,,2,,__ecma.Number
90194315082,LITERAL,1,,"""The user with id """,25,__ecma.String,529,,,1,,__ecma.String
90194315083,LITERAL,3,,""" was not found""",51,__ecma.String,529,,,3,,__ecma.String
90194315084,LITERAL,1,,"""User not found""",34,__ecma.String,530,,,3,,__ecma.String
90194315085,LITERAL,1,,"""The user with id """,22,__ecma.String,532,,,1,,__ecma.String
90194315086,LITERAL,3,,""" was not found""",48,__ecma.String,532,,,3,,__ecma.String
90194315087,LITERAL,1,,"""The user with id """,25,__ecma.String,543,,,1,,__ecma.String
90194315088,LITERAL,3,,""" was not found""",51,__ecma.String,543,,,3,,__ecma.String
90194315089,LITERAL,1,,"""User not found""",34,__ecma.String,544,,,3,,__ecma.String
90194315090,LITERAL,1,,"""The user with id """,22,__ecma.String,546,,,1,,__ecma.String
90194315091,LITERAL,3,,""" was not found""",48,__ecma.String,546,,,3,,__ecma.String
90194315092,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194315093,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194315094,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194315095,LITERAL,1,,"""../../../infrastructure/persistance/postgre-sql/dbConfig""",0,,2,,,3,,ANY
90194315096,LITERAL,1,,"""../../../utils""",0,,3,,,3,,ANY
90194315097,LITERAL,1,,"""../../../utils""",0,,3,,,3,,ANY
90194315098,LITERAL,1,,"""../../../utils""",0,,3,,,3,,ANY
90194315099,LITERAL,1,,"""../../../utils""",0,,3,,,3,,ANY
90194315100,LITERAL,1,,"""../../../utils""",0,,3,,,3,,ANY
90194315101,LITERAL,1,,"""./dto/find-user.dto""",0,,10,,,3,,ANY
90194315102,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315103,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315104,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315105,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315106,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315107,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315108,LITERAL,1,,"""@nestjs/common""",0,,11,,,3,,ANY
90194315109,LITERAL,1,,"""./dto/create-user.dto""",0,,20,,,3,,ANY
90194315110,LITERAL,1,,"""./dto/update-user.dto""",0,,21,,,3,,ANY
90194315111,LITERAL,1,,"""@nestjs/typeorm""",0,,22,,,3,,ANY
90194315112,LITERAL,1,,"""typeorm""",0,,23,,,3,,ANY
90194315113,LITERAL,1,,"""../../tenants/domain/tenants.service""",0,,24,,,3,,ANY
90194315114,LITERAL,1,,"""../../../dataTypes/Options""",0,,25,,,3,,ANY
90194315115,LITERAL,1,,"""../../../infrastructure/mails/mailProvider""",0,,26,,,3,,ANY
90194315116,LITERAL,1,,"""uuid""",0,,27,,,3,,ANY
90194315117,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,28,,,3,,ANY
90194315118,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,28,,,3,,ANY
90194315119,LITERAL,1,,"""src/shared/dataTypes/MyContext""",0,,29,,,3,,ANY
90194315120,LITERAL,2,,"""BackOffice""",15,__ecma.String,2,,,2,,__ecma.String
90194315121,LITERAL,2,,"""Saas""",9,__ecma.String,3,,,2,,__ecma.String
90194315122,LITERAL,2,,"""NotAllowed""",15,__ecma.String,7,,,2,,__ecma.String
90194315123,LITERAL,2,,"""Editable""",13,__ecma.String,8,,,2,,__ecma.String
90194315124,LITERAL,2,,"""ViewOnly""",13,__ecma.String,9,,,2,,__ecma.String
90194315125,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315126,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315127,LITERAL,1,,"""./Enums""",0,,2,,,3,,ANY
90194315128,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315129,LITERAL,1,,"""./../../middleware/correlation-id/correlation-id.middleware""",0,,2,,,3,,ANY
90194315130,LITERAL,2,,"""pino-pretty""",14,__ecma.String,7,,,2,,__ecma.String
90194315131,LITERAL,2,,true,18,__ecma.Boolean,9,,,2,,__ecma.Boolean
90194315132,LITERAL,2,,true,20,__ecma.Boolean,10,,,2,,__ecma.Boolean
90194315133,LITERAL,2,,"""UTC:mm/dd/yyyy, h:MM:ss TT Z""",23,__ecma.String,11,,,2,,__ecma.String
90194315134,LITERAL,2,,false,17,__ecma.Boolean,14,,,2,,__ecma.Boolean
90194315135,LITERAL,1,,"""Sending email with params """,23,__ecma.String,18,,,1,,__ecma.String
90194315136,LITERAL,3,,"""""",58,__ecma.String,18,,,3,,__ecma.String
90194315137,LITERAL,1,,"""Email sent to """,23,__ecma.String,20,,,1,,__ecma.String
90194315138,LITERAL,2,,0,70,__ecma.Number,20,,,2,,__ecma.Number
90194315139,LITERAL,3,,"""""",73,__ecma.String,20,,,3,,__ecma.String
90194315140,LITERAL,1,,"""Sending email with template """,21,__ecma.String,40,,,1,,__ecma.String
90194315141,LITERAL,3,,"""""",58,__ecma.String,40,,,3,,__ecma.String
90194315142,LITERAL,1,,"""Email sent""",20,__ecma.String,42,,,3,,__ecma.String
90194315143,LITERAL,1,,"""@aws-sdk/credential-providers""",0,,1,,,3,,ANY
90194315144,LITERAL,1,,"""@aws-sdk/client-ses""",0,,2,,,3,,ANY
90194315145,LITERAL,1,,"""@aws-sdk/client-ses""",0,,2,,,3,,ANY
90194315146,LITERAL,1,,"""@aws-sdk/client-ses""",0,,2,,,3,,ANY
90194315147,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194315148,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194315149,LITERAL,1,,"""process""",0,,4,,,3,,ANY
90194315150,LITERAL,1,,"""
<div style=""line-height:0.9;text-align:center;width:70%;margin:0auto;border:1px solid #ccc;padding:20px;font-family:Arial,sans-serif;border-radius:10px"">
<img src=""https://ci3.googleusercontent.com/meips/ADKq_NbmlS89t1aNZlMT2xnvZF8EIsHnDI8he-ejvE-v7TH2zPeACPxoEpNHOx1asYu8F1XlQdP0T71xqbLcAAWp9KZQOESFltFoHhRMW1iUF5WE2HNU7VsReptL50ixmBfA6HiEUGONpg=s0-d-e1-ft#https://resources-images-orderbahn-dev.s3.amazonaws.com/Property+1%3DDefault.png"" alt=""Header Image"" style=""width:260px;height:auto"">
<p style=""color:#222"">Dear """,64,__ecma.String,3,,,1,,__ecma.String
90194315151,LITERAL,3,,""",</p> <p style=""color:#222"">We noticed an attempted setup of Multi-Factor Authentication (MFA) on your account at """,38,__ecma.String,6,,,3,,__ecma.String
90194315152,LITERAL,5,,""".</p>
<p style=""color:#222"">If you initiated this action, you can disregard this notification.</p>
<p style=""color:#222"">However, if you did not attempt to set up MFA, please secure your account immediately and contact our support team at <a href=""mailto:support@goavanto.com"" style=""color:#5D599E"">support@goavanto.com</a> for further assistance.</p>
<p style=""color:#222"">Thank you for choosing to strengthen the security of your account with us.</p>
<p style=""color:#222"">Best regards,</p>
<p style=""color:#222"">Team OrderBahn.</p>
</div>
""",162,__ecma.String,6,,,5,,__ecma.String
90194315153,LITERAL,1,,"""process""",0,,1,,,3,,ANY
90194315154,LITERAL,1,,"""
<div style=""line-height:0.9; text-align:center;width:70%;margin:0 auto;border:1px solid #ccc;padding:20px;font-family:Arial,sans-serif;border-radius:10px"">
<img src=""https://ci3.googleusercontent.com/meips/ADKq_NbmlS89t1aNZlMT2xnvZF8EIsHnDI8he-ejvE-v7TH2zPeACPxoEpNHOx1asYu8F1XlQdP0T71xqbLcAAWp9KZQOESFltFoHhRMW1iUF5WE2HNU7VsReptL50ixmBfA6HiEUGONpg=s0-d-e1-ft#https://resources-images-orderbahn-dev.s3.amazonaws.com/Property+1%3DDefault.png"" alt=""Header Image"" style=""width:260px;height:auto"">
<p style=""color:#222"">Dear """,57,__ecma.String,3,,,1,,__ecma.String
90194315155,LITERAL,3,,""",</p>
<p style=""color:#222"">We're pleased to inform you that Multi-Factor Authentication (MFA) has been successfully set up on your account.</p>
<p style=""color:#222"">This additional security measure will help protect your account from unauthorized access and enhance data security.</p>
<p style=""color:#222"">If you have any questions or concerns regarding MFA or your account security, please don't hesitate to reach out to our support team at <a href=""mailto:support@goavanto.com"" style=""color:#5D599E"">support@goavanto.com</a>. We're here to assist you.</p>
<p style=""color:#222"">Thank you for choosing to strengthen the security of your account with us.</p>
<p style=""color:#222"">Best regards,</p>
<p style=""color:#222"">Team OrderBahn.</p>
</div>
""",38,__ecma.String,6,,,3,,__ecma.String
90194315156,LITERAL,1,,"""process""",0,,1,,,3,,ANY
90194315157,LITERAL,1,,"""
    <div style=""text-align: center; width: 70%; margin: 0 auto; border: 1px solid #ccc; padding: 20px; font-family: Arial, sans-serif; border-radius: 10px;"">
        <img src=""https://ci3.googleusercontent.com/meips/ADKq_NbmlS89t1aNZlMT2xnvZF8EIsHnDI8he-ejvE-v7TH2zPeACPxoEpNHOx1asYu8F1XlQdP0T71xqbLcAAWp9KZQOESFltFoHhRMW1iUF5WE2HNU7VsReptL50ixmBfA6HiEUGONpg=s0-d-e1-ft#https://resources-images-orderbahn-dev.s3.amazonaws.com/Property+1%3DDefault.png"" alt=""Header Image"" style=""width: 260px; height: auto;"">
        <p>In order to continue with your registration at OrderBahn, we need your confirmation.</p>
        <p>Please click on the button below and follow the instructions to complete your registration.</p>

        <a href=""",93,__ecma.String,3,,,1,,__ecma.String
90194315158,LITERAL,3,,"""/user-confirmation/""",46,__ecma.String,9,,,3,,__ecma.String
90194315159,LITERAL,5,,""" style=""font-weight: bold; background-color: #37326E; border-radius: 5px; box-shadow: 0px 0px 10px rgba(0, 0, 0, 0.5); color: white; text-decoration: none; padding: 10px; display: block; text-align: center;"">Complete Registration</a>

        <p>Please remember to validate your registration within the next 3 days.</p>

        <p>If you did not submit this request or need further assistance, please contact us at <a href=""mailto:support@goavanto.com"" style=""color: #5D599E"">support@goavanto.com</a>.</p>

        <p>Best regards,</p>

        <p>Team Avanto.</p>
    </div>
""",74,__ecma.String,9,,,5,,__ecma.String
90194315160,LITERAL,1,,"""process""",0,,1,,,3,,ANY
90194315161,LITERAL,1,,DataSourceOptions,9,,30,,,1,DataSourceOptions,ANY
90194315162,LITERAL,2,,"""postgres""",10,__ecma.String,31,,,2,,__ecma.String
90194315163,LITERAL,2,,true,22,__ecma.Boolean,41,,,2,,__ecma.Boolean
90194315164,LITERAL,1,,"""./dbConfig""",0,,1,,,3,,ANY
90194315165,LITERAL,1,,"""@nestjs/typeorm""",0,,2,,,3,,ANY
90194315166,LITERAL,1,,"""@avantodev/avanto-db""",0,,3,,,3,,ANY
90194315167,LITERAL,1,,"""typeorm""",0,,4,,,3,,ANY
90194315168,LITERAL,1,,TypeOrmModuleOptions,37,,14,,,1,TypeOrmModuleOptions,ANY
90194315169,LITERAL,2,,"""postgres""",8,__ecma.String,15,,,2,,__ecma.String
90194315170,LITERAL,2,,true,20,__ecma.Boolean,25,,,2,,__ecma.Boolean
90194315171,LITERAL,1,,"""../../../utils""",0,,1,,,3,,ANY
90194315172,LITERAL,1,,"""dotenv/config""",0,,2,,,3,,ANY
90194315173,LITERAL,1,,"""@avantodev/avanto-shared-resources/dist/infrastructure/persistence/PostgreSQL/PostgreSQL.config""",0,,3,,,3,,ANY
90194315174,LITERAL,2,,"""dev""",32,__ecma.String,6,,,2,,__ecma.String
90194315175,LITERAL,2,,"""localhost""",31,__ecma.String,7,,,2,,__ecma.String
90194315176,LITERAL,2,,5432,33,__ecma.Number,8,,,2,,__ecma.Number
90194315177,LITERAL,2,,"""root""",39,__ecma.String,9,,,2,,__ecma.String
90194315178,LITERAL,2,,"""root""",39,__ecma.String,10,,,2,,__ecma.String
90194315179,LITERAL,2,,"""postgres""",35,__ecma.String,11,,,2,,__ecma.String
90194315180,LITERAL,2,,"""public""",35,__ecma.String,12,,,2,,__ecma.String
90194315181,LITERAL,3,,true,75,__ecma.Boolean,13,,,3,,__ecma.Boolean
90194315182,LITERAL,3,,true,77,__ecma.Boolean,14,,,3,,__ecma.Boolean
90194315183,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315184,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315185,LITERAL,1,,"""express""",0,,1,,,3,,ANY
90194315186,LITERAL,1,,"""@nestjs/common""",0,,2,,,3,,ANY
90194315187,LITERAL,1,,"""@nestjs/common""",0,,2,,,3,,ANY
90194315188,LITERAL,1,,"""crypto""",0,,3,,,3,,ANY
90194315189,LITERAL,2,,"""X-Correlation-Id""",37,__ecma.String,5,,,2,,__ecma.String
90194315190,LITERAL,2,,"""true""",38,__ecma.String,6,,,2,,__ecma.String
90194315191,LITERAL,1,,0,17,__ecma.Number,27,,,3,,__ecma.Number
90194315192,LITERAL,2,,0,20,__ecma.Number,27,,,4,,__ecma.Number
90194315193,LITERAL,3,,0,23,__ecma.Number,27,,,5,,__ecma.Number
90194315194,LITERAL,4,,0,26,__ecma.Number,27,,,6,,__ecma.Number
90194315195,LITERAL,1,,"""today: """,14,__ecma.String,28,,,1,,__ecma.String
90194315196,LITERAL,1,,"""date to validate: """,14,__ecma.String,30,,,1,,__ecma.String
90194315197,LITERAL,1,,"""validation: """,14,__ecma.String,31,,,3,,__ecma.String
90194315198,LITERAL,1,,0,17,__ecma.Number,37,,,3,,__ecma.Number
90194315199,LITERAL,2,,0,20,__ecma.Number,37,,,4,,__ecma.Number
90194315200,LITERAL,3,,0,23,__ecma.Number,37,,,5,,__ecma.Number
90194315201,LITERAL,4,,0,26,__ecma.Number,37,,,6,,__ecma.Number
90194315202,LITERAL,2,,"""string""",21,__ecma.String,43,,,2,,__ecma.String
90194315203,LITERAL,1,,false,11,__ecma.Boolean,44,,,1,,__ecma.Boolean
90194315204,LITERAL,2,,"""""",21,__ecma.String,47,,,2,,__ecma.String
90194315205,LITERAL,1,,false,11,__ecma.Boolean,48,,,1,,__ecma.Boolean
90194315206,LITERAL,1,,"""""",99,__ecma.String,54,,,3,,__ecma.String
90194315207,LITERAL,1,,""" """,11,__ecma.String,58,,,3,,__ecma.String
90194315208,LITERAL,1,,""" """,10,__ecma.String,60,,,3,,__ecma.String
90194315209,LITERAL,2,,/^[a-zA-Z ]*$/,16,__ecma.String,63,,,2,,__ecma.String
90194315210,LITERAL,2,,/[0-9]/,9,__ecma.String,68,,,2,,__ecma.String
90194315211,LITERAL,2,,"""POST""",12,__ecma.String,78,,,2,,__ecma.String
90194315212,LITERAL,2,,"""application/json""",22,__ecma.String,81,,,2,,__ecma.String
90194315213,LITERAL,1,,"""""",33,__ecma.String,94,,,1,,__ecma.String
90194315214,LITERAL,3,,""" env variable not found""",40,__ecma.String,94,,,3,,__ecma.String
90194315215,LITERAL,1,,"""Missing """,20,__ecma.String,96,,,1,,__ecma.String
90194315216,LITERAL,3,,""" env variable""",35,__ecma.String,96,,,3,,__ecma.String
90194315217,LITERAL,1,,"""/""",33,__ecma.String,98,,,3,,__ecma.String
90194315218,LITERAL,1,,"""""",53,__ecma.String,98,,,1,,__ecma.String
90194315219,LITERAL,3,,"""/""",65,__ecma.String,98,,,3,,__ecma.String
90194315220,LITERAL,2,,"""SECURITY_MS_URL""",58,__ecma.String,103,,,4,,__ecma.String
90194315221,LITERAL,2,,"""CATALOG_MS_URL""",57,__ecma.String,107,,,4,,__ecma.String
90194315222,LITERAL,2,,"""TENANTS_MS_URL""",57,__ecma.String,111,,,4,,__ecma.String
90194315223,LITERAL,2,,"""USERS_MS_URL""",55,__ecma.String,115,,,4,,__ecma.String
90194315224,LITERAL,2,,"""RECORDS_GRID_MS_URL""",62,__ecma.String,119,,,4,,__ecma.String
90194315225,LITERAL,2,,"""APP_MODULES_MS_URL""",61,__ecma.String,123,,,4,,__ecma.String
90194315226,LITERAL,2,,"""GENERAL_MS_URL""",57,__ecma.String,127,,,4,,__ecma.String
90194315227,LITERAL,2,,"""RECORDS_MS_URL""",57,__ecma.String,131,,,4,,__ecma.String
90194315228,LITERAL,2,,"""FILE_MANAGEMENT_MS_URL""",65,__ecma.String,135,,,4,,__ecma.String
90194315229,LITERAL,2,,400,9,__ecma.Number,147,,,2,,__ecma.Number
90194315230,LITERAL,1,,"""Bad Request: """,18,__ecma.String,148,,,1,,__ecma.String
90194315231,LITERAL,3,,"""""",50,__ecma.String,148,,,3,,__ecma.String
90194315232,LITERAL,6,,401,9,__ecma.Number,150,,,6,,__ecma.Number
90194315233,LITERAL,1,,"""Unauthorized: """,18,__ecma.String,151,,,1,,__ecma.String
90194315234,LITERAL,3,,"""""",51,__ecma.String,151,,,3,,__ecma.String
90194315235,LITERAL,10,,403,9,__ecma.Number,153,,,10,,__ecma.Number
90194315236,LITERAL,1,,"""Forbidden: """,18,__ecma.String,154,,,1,,__ecma.String
90194315237,LITERAL,3,,"""""",48,__ecma.String,154,,,3,,__ecma.String
90194315238,LITERAL,14,,404,9,__ecma.Number,156,,,14,,__ecma.Number
90194315239,LITERAL,1,,"""Not Found: """,18,__ecma.String,157,,,1,,__ecma.String
90194315240,LITERAL,3,,"""""",48,__ecma.String,157,,,3,,__ecma.String
90194315241,LITERAL,18,,408,9,__ecma.Number,159,,,18,,__ecma.Number
90194315242,LITERAL,1,,"""Request Timeout: """,18,__ecma.String,160,,,1,,__ecma.String
90194315243,LITERAL,3,,"""""",54,__ecma.String,160,,,3,,__ecma.String
90194315244,LITERAL,22,,409,9,__ecma.Number,162,,,22,,__ecma.Number
90194315245,LITERAL,1,,"""Conflict: """,18,__ecma.String,163,,,1,,__ecma.String
90194315246,LITERAL,3,,"""""",47,__ecma.String,163,,,3,,__ecma.String
90194315247,LITERAL,26,,413,9,__ecma.Number,165,,,26,,__ecma.Number
90194315248,LITERAL,1,,"""Payload Too Large: """,18,__ecma.String,166,,,1,,__ecma.String
90194315249,LITERAL,3,,"""""",56,__ecma.String,166,,,3,,__ecma.String
90194315250,LITERAL,30,,500,9,__ecma.Number,168,,,30,,__ecma.Number
90194315251,LITERAL,1,,"""Internal Server Error: """,18,__ecma.String,169,,,1,,__ecma.String
90194315252,LITERAL,3,,"""""",60,__ecma.String,169,,,3,,__ecma.String
90194315253,LITERAL,2,,"""UTF-8""",17,__ecma.String,184,,,2,,__ecma.String
90194315254,LITERAL,1,,"""Welcome """,15,__ecma.String,185,,,1,,__ecma.String
90194315255,LITERAL,3,,""" """,40,__ecma.String,185,,,3,,__ecma.String
90194315256,LITERAL,5,,"""""",57,__ecma.String,185,,,5,,__ecma.String
90194315257,LITERAL,2,,"""UTF-8""",19,__ecma.String,189,,,2,,__ecma.String
90194315258,LITERAL,2,,1,40,__ecma.Number,202,,,2,,__ecma.Number
90194315259,LITERAL,1,,2,52,__ecma.Number,202,,,3,,__ecma.Number
90194315260,LITERAL,2,,"""0""",55,__ecma.String,202,,,4,,__ecma.String
90194315261,LITERAL,1,,2,45,__ecma.Number,203,,,3,,__ecma.Number
90194315262,LITERAL,2,,"""0""",48,__ecma.String,203,,,4,,__ecma.String
90194315263,LITERAL,1,,2,48,__ecma.Number,204,,,3,,__ecma.Number
90194315264,LITERAL,2,,"""0""",51,__ecma.String,204,,,4,,__ecma.String
90194315265,LITERAL,1,,2,52,__ecma.Number,205,,,3,,__ecma.Number
90194315266,LITERAL,2,,"""0""",55,__ecma.String,205,,,4,,__ecma.String
90194315267,LITERAL,1,,"""""",29,__ecma.String,207,,,1,,__ecma.String
90194315268,LITERAL,3,,"""-""",36,__ecma.String,207,,,3,,__ecma.String
90194315269,LITERAL,5,,"""-""",45,__ecma.String,207,,,5,,__ecma.String
90194315270,LITERAL,7,,""" """,52,__ecma.String,207,,,7,,__ecma.String
90194315271,LITERAL,9,,""":""",61,__ecma.String,207,,,9,,__ecma.String
90194315272,LITERAL,11,,"""""",72,__ecma.String,207,,,11,,__ecma.String
90194315273,LITERAL,2,,"""UTF-8""",17,__ecma.String,216,,,2,,__ecma.String
