30064779209,CALL,1,,exports.appPostgresDataSource,0,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779210,CALL,1,,"function getConfig = function getConfig() {
  return {
    type: 'postgres',
    name: dbConfig.name,
    host: dbConfig.host,
    port: dbConfig.port,
    username: dbConfig.username,
    password: dbConfig.password,
    database: dbConfig.database,
    synchronize: dbConfig.synchronize,
    schema: dbConfig.schema,
    logging: dbConfig.logging,
    autoLoadEntities: true,
    entities: models,
  } as DataSourceOptions;
}",7,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779211,CALL,2,,exports.getConfig = getConfig,0,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779212,CALL,1,,exports.getConfig,0,STATIC_DISPATCH,,29,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779213,CALL,1,,"require(""../../../utils"")",0,DYNAMIC_DISPATCH,,1,src/shared/infrastructure/persistance/postgre-sql/dbConfig.ts::program:require,require,,,1,,,ANY
30064779214,CALL,2,,"require(""dotenv/config"")",0,DYNAMIC_DISPATCH,,2,src/shared/infrastructure/persistance/postgre-sql/dbConfig.ts::program:require,require,,,2,,,ANY
30064779215,CALL,1,,"require(""@avantodev/avanto-shared-resources/dist/infrastructure/persistence/PostgreSQL/PostgreSQL.config"")",0,DYNAMIC_DISPATCH,,3,src/shared/infrastructure/persistance/postgre-sql/dbConfig.ts::program:require,require,,,1,,,ANY
30064779216,CALL,1,,"var evalENVBoolean = require(""../../../utils"").evalENVBoolean",0,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779217,CALL,2,,"require(""../../../utils"").evalENVBoolean",0,STATIC_DISPATCH,,1,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779218,CALL,2,,"var dotenv/config = require(""dotenv/config"")",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779219,CALL,3,,"var PostgreSQLConfig = require(""@avantodev/avanto-shared-resources/dist/infrastructure/persistence/PostgreSQL/PostgreSQL.config"").PostgreSQLConfig",0,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779220,CALL,2,,"require(""@avantodev/avanto-shared-resources/dist/infrastructure/persistence/PostgreSQL/PostgreSQL.config"").PostgreSQLConfig",0,STATIC_DISPATCH,,3,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779221,CALL,1,,"const dbConfig: PostgreSQLConfig = {
  name: process.env.NODE_ENV || 'dev',
  host: process.env.DB_HOST || 'localhost',
  port: +(process.env.BD_PORT || 5432),
  username: process.env.DB_USERNAME || 'root',
  password: process.env.DB_PASSWORD || 'root',
  database: process.env.DB_NAME || 'postgres',
  schema: process.env.DB_SCHEMA || 'public',
  synchronize: process.env.DB_SYNC ? evalENVBoolean(process.env.DB_SYNC) : true,
  logging: process.env.DB_LOGGING ? evalENVBoolean(process.env.DB_LOGGING) : true,
}",13,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779222,CALL,1,,_tmp_0.name = process.env.NODE_ENV || 'dev',2,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779223,CALL,1,,_tmp_0.name,2,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779224,CALL,2,,process.env.NODE_ENV || 'dev',8,STATIC_DISPATCH,,6,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779225,CALL,1,,process.env.NODE_ENV,8,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779226,CALL,1,,process.env,8,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779227,CALL,2,,_tmp_0.host = process.env.DB_HOST || 'localhost',2,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779228,CALL,1,,_tmp_0.host,2,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779229,CALL,2,,process.env.DB_HOST || 'localhost',8,STATIC_DISPATCH,,7,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779230,CALL,1,,process.env.DB_HOST,8,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779231,CALL,1,,process.env,8,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779232,CALL,3,,_tmp_0.port = +(process.env.BD_PORT || 5432),2,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779233,CALL,1,,_tmp_0.port,2,STATIC_DISPATCH,,8,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779234,CALL,2,,+(process.env.BD_PORT || 5432),8,STATIC_DISPATCH,,8,<operator>.plus,<operator>.plus,,,2,,,ANY
30064779235,CALL,1,,process.env.BD_PORT || 5432,10,STATIC_DISPATCH,,8,<operator>.logicalOr,<operator>.logicalOr,,,1,,,ANY
30064779236,CALL,1,,process.env.BD_PORT,10,STATIC_DISPATCH,,8,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779237,CALL,1,,process.env,10,STATIC_DISPATCH,,8,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779238,CALL,4,,_tmp_0.username = process.env.DB_USERNAME || 'root',2,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064779239,CALL,1,,_tmp_0.username,2,STATIC_DISPATCH,,9,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779240,CALL,2,,process.env.DB_USERNAME || 'root',12,STATIC_DISPATCH,,9,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779241,CALL,1,,process.env.DB_USERNAME,12,STATIC_DISPATCH,,9,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779242,CALL,1,,process.env,12,STATIC_DISPATCH,,9,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779243,CALL,5,,_tmp_0.password = process.env.DB_PASSWORD || 'root',2,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,,,5,,,ANY
30064779244,CALL,1,,_tmp_0.password,2,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779245,CALL,2,,process.env.DB_PASSWORD || 'root',12,STATIC_DISPATCH,,10,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779246,CALL,1,,process.env.DB_PASSWORD,12,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779247,CALL,1,,process.env,12,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779248,CALL,6,,_tmp_0.database = process.env.DB_NAME || 'postgres',2,STATIC_DISPATCH,,11,<operator>.assignment,<operator>.assignment,,,6,,,ANY
30064779249,CALL,1,,_tmp_0.database,2,STATIC_DISPATCH,,11,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779250,CALL,2,,process.env.DB_NAME || 'postgres',12,STATIC_DISPATCH,,11,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779251,CALL,1,,process.env.DB_NAME,12,STATIC_DISPATCH,,11,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779252,CALL,1,,process.env,12,STATIC_DISPATCH,,11,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779253,CALL,7,,_tmp_0.schema = process.env.DB_SCHEMA || 'public',2,STATIC_DISPATCH,,12,<operator>.assignment,<operator>.assignment,,,7,,,ANY
30064779254,CALL,1,,_tmp_0.schema,2,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779255,CALL,2,,process.env.DB_SCHEMA || 'public',10,STATIC_DISPATCH,,12,<operator>.logicalOr,<operator>.logicalOr,,,2,,,ANY
30064779256,CALL,1,,process.env.DB_SCHEMA,10,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779257,CALL,1,,process.env,10,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779258,CALL,8,,_tmp_0.synchronize = process.env.DB_SYNC ? evalENVBoolean(process.env.DB_SYNC) : true,2,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,,,8,,,ANY
30064779259,CALL,1,,_tmp_0.synchronize,2,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779260,CALL,2,,process.env.DB_SYNC ? evalENVBoolean(process.env.DB_SYNC) : true,15,STATIC_DISPATCH,,13,<operator>.conditional,<operator>.conditional,,,2,,,ANY
30064779261,CALL,1,,process.env.DB_SYNC,15,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779262,CALL,1,,process.env,15,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779263,CALL,2,,evalENVBoolean(process.env.DB_SYNC),37,DYNAMIC_DISPATCH,,13,src/shared/utils.ts::program:evalENVBoolean,evalENVBoolean,,,2,,,__ecma.Boolean
30064779264,CALL,1,,process.env.DB_SYNC,52,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779265,CALL,1,,process.env,52,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779266,CALL,9,,_tmp_0.logging = process.env.DB_LOGGING ? evalENVBoolean(process.env.DB_LOGGING) : true,2,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,,,9,,,ANY
30064779267,CALL,1,,_tmp_0.logging,2,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779268,CALL,2,,process.env.DB_LOGGING ? evalENVBoolean(process.env.DB_LOGGING) : true,11,STATIC_DISPATCH,,14,<operator>.conditional,<operator>.conditional,,,2,,,ANY
30064779269,CALL,1,,process.env.DB_LOGGING,11,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779270,CALL,1,,process.env,11,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779271,CALL,2,,evalENVBoolean(process.env.DB_LOGGING),36,DYNAMIC_DISPATCH,,14,src/shared/utils.ts::program:evalENVBoolean,evalENVBoolean,,,2,,,__ecma.Boolean
30064779272,CALL,1,,process.env.DB_LOGGING,51,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,ANY
30064779273,CALL,1,,process.env,51,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779274,CALL,2,,exports.dbConfig = dbConfig,0,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779275,CALL,1,,exports.dbConfig,0,STATIC_DISPATCH,,5,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779276,CALL,1,,"require(""express"")",0,DYNAMIC_DISPATCH,,1,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779277,CALL,1,,"require(""express"")",0,DYNAMIC_DISPATCH,,1,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779278,CALL,1,,"require(""express"")",0,DYNAMIC_DISPATCH,,1,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779279,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,2,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779280,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,2,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779281,CALL,1,,"require(""crypto"")",0,DYNAMIC_DISPATCH,,3,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:require,require,,,1,,,ANY
30064779282,CALL,1,,const id = randomUUID(),10,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779283,CALL,2,,randomUUID(),15,DYNAMIC_DISPATCH,,10,crypto:randomUUID,randomUUID,,,2,,,ANY
30064779284,CALL,2,,req[CORRELATION_ID_HEADER] = id,4,STATIC_DISPATCH,,11,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779285,CALL,1,,req[CORRELATION_ID_HEADER],4,STATIC_DISPATCH,,11,<operator>.indexAccess,<operator>.indexAccess,,,1,,,ANY
30064779286,CALL,3,,"res.set(CORRELATION_ID_HEADER, id)",4,DYNAMIC_DISPATCH,,12,express:Response:set,set,,,3,,,ANY
30064779287,CALL,-1,,res.set,4,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779288,CALL,4,,next(),4,DYNAMIC_DISPATCH,,13,src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:next,next,,,4,,,ANY
30064779289,CALL,-1,,"var NextFunction = require(""express"").NextFunction",0,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779290,CALL,2,,"require(""express"").NextFunction",0,STATIC_DISPATCH,,1,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779291,CALL,-1,,"var Request = require(""express"").Request",0,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779292,CALL,2,,"require(""express"").Request",0,STATIC_DISPATCH,,1,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779293,CALL,-1,,"var Response = require(""express"").Response",0,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779294,CALL,2,,"require(""express"").Response",0,STATIC_DISPATCH,,1,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779295,CALL,-1,,"var Injectable = require(""@nestjs/common"").Injectable",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779296,CALL,2,,"require(""@nestjs/common"").Injectable",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779297,CALL,-1,,"var NestMiddleware = require(""@nestjs/common"").NestMiddleware",0,STATIC_DISPATCH,,2,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779298,CALL,2,,"require(""@nestjs/common"").NestMiddleware",0,STATIC_DISPATCH,,2,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779299,CALL,3,,"var randomUUID = require(""crypto"").randomUUID",0,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779300,CALL,2,,"require(""crypto"").randomUUID",0,STATIC_DISPATCH,,3,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779301,CALL,1,,const CORRELATION_ID_HEADER = 'X-Correlation-Id',13,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779302,CALL,2,,exports.CORRELATION_ID_HEADER = CORRELATION_ID_HEADER,0,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779303,CALL,1,,exports.CORRELATION_ID_HEADER,0,STATIC_DISPATCH,,5,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779304,CALL,1,,CorrelationIdMiddleware = src/shared/middleware/correlation-id/correlation-id.middleware.ts::program:CorrelationIdMiddleware:<init>,0,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779305,CALL,2,,exports.CorrelationIdMiddleware = CorrelationIdMiddleware,0,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779306,CALL,1,,exports.CorrelationIdMiddleware,0,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779307,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,1,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779308,CALL,1,,"require(""@avantodev/avanto-db"")",0,DYNAMIC_DISPATCH,,1,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779309,CALL,1,,"require(""./dataTypes/Enums"")",0,DYNAMIC_DISPATCH,,2,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779310,CALL,2,,"require(""aws-sdk"")",0,DYNAMIC_DISPATCH,,3,src/shared/utils.ts::program:require,require,,,2,,,ANY
30064779311,CALL,1,,"require(""cross-fetch"")",0,DYNAMIC_DISPATCH,,8,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779312,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779313,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779314,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779315,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779316,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779317,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779318,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779319,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779320,CALL,1,,"require(""@nestjs/common"")",0,DYNAMIC_DISPATCH,,9,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779321,CALL,1,,"require(""./infrastructure/mails/templates/userConfirmationTemplate"")",0,DYNAMIC_DISPATCH,,20,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779322,CALL,1,,"require(""./infrastructure/mails/mailProvider"")",0,DYNAMIC_DISPATCH,,21,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779323,CALL,1,,"require(""./infrastructure/mails/templates/mfaAlertTemplate"")",0,DYNAMIC_DISPATCH,,22,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779324,CALL,1,,"require(""./infrastructure/mails/templates/mfaSuccessTemplate"")",0,DYNAMIC_DISPATCH,,23,src/shared/utils.ts::program:require,require,,,1,,,ANY
30064779325,CALL,1,,val?.toLocaleLowerCase() === 'true',9,STATIC_DISPATCH,,6,<operator>.equals,<operator>.equals,,,1,,,ANY
30064779326,CALL,1,,val?.toLocaleLowerCase(),9,DYNAMIC_DISPATCH,,6,src/shared/utils.ts::program:val?.toLocaleLowerCase,val?.toLocaleLowerCase,,,1,,,ANY
30064779327,CALL,-1,,val.toLocaleLowerCase,9,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779328,CALL,1,,const today = new Date(),8,STATIC_DISPATCH,,26,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779329,CALL,1,,_tmp_0 = .alloc,16,STATIC_DISPATCH,,26,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779330,CALL,2,,.alloc,16,STATIC_DISPATCH,,26,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779331,CALL,2,,new Date(),16,DYNAMIC_DISPATCH,,26,<unknownFullName>,<operator>.new,,,2,,,ANY
30064779332,CALL,2,,"today.setHours(0, 0, 0, 0)",2,DYNAMIC_DISPATCH,DateConstructor:setHours;__ecma.Date:setHours,27,<unknownFullName>,setHours,,,2,,,ANY
30064779333,CALL,-1,,today.setHours,2,STATIC_DISPATCH,,27,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779334,CALL,3,,console.log('today: ' + today),2,DYNAMIC_DISPATCH,,28,__whatwg.console:log,log,,,3,,,ANY
30064779335,CALL,-1,,console.log,2,STATIC_DISPATCH,,28,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779336,CALL,1,,'today: ' + today,14,STATIC_DISPATCH,,28,<operator>.addition,<operator>.addition,,,3,,,ANY
30064779337,CALL,4,,const dateToValidate = new Date(date),8,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,,,4,,,ANY
30064779338,CALL,1,,_tmp_1 = .alloc,25,STATIC_DISPATCH,,29,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779339,CALL,2,,.alloc,25,STATIC_DISPATCH,,29,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779340,CALL,2,,new Date(date),25,DYNAMIC_DISPATCH,,29,<unknownFullName>,<operator>.new,,,2,,,ANY
30064779341,CALL,5,,console.log('date to validate: ' + dateToValidate),2,DYNAMIC_DISPATCH,,30,__whatwg.console:log,log,,,5,,,ANY
30064779342,CALL,-1,,console.log,2,STATIC_DISPATCH,,30,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779343,CALL,1,,'date to validate: ' + dateToValidate,14,STATIC_DISPATCH,,30,<operator>.addition,<operator>.addition,,,3,,,ANY
30064779344,CALL,6,,"console.log('validation: ', dateToValidate >= today)",2,DYNAMIC_DISPATCH,,31,__whatwg.console:log,log,,,6,,,ANY
30064779345,CALL,-1,,console.log,2,STATIC_DISPATCH,,31,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779346,CALL,2,,dateToValidate >= today,30,STATIC_DISPATCH,,31,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,,,4,,,ANY
30064779347,CALL,1,,dateToValidate >= today,9,STATIC_DISPATCH,,32,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,,,1,,,ANY
30064779348,CALL,1,,const today = new Date(),8,STATIC_DISPATCH,,36,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779349,CALL,1,,_tmp_2 = .alloc,16,STATIC_DISPATCH,,36,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779350,CALL,2,,.alloc,16,STATIC_DISPATCH,,36,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779351,CALL,2,,new Date(),16,DYNAMIC_DISPATCH,,36,<unknownFullName>,<operator>.new,,,2,,,ANY
30064779352,CALL,2,,"today.setHours(0, 0, 0, 0)",2,DYNAMIC_DISPATCH,DateConstructor:setHours;__ecma.Date:setHours,37,<unknownFullName>,setHours,,,2,,,ANY
30064779353,CALL,-1,,today.setHours,2,STATIC_DISPATCH,,37,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779354,CALL,3,,const dateToValidate = new Date(date),8,STATIC_DISPATCH,,38,<operator>.assignment,<operator>.assignment,,,3,,,ANY
30064779355,CALL,1,,_tmp_3 = .alloc,25,STATIC_DISPATCH,,38,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779356,CALL,2,,.alloc,25,STATIC_DISPATCH,,38,<operator>.alloc,<operator>.alloc,,,2,,,ANY
30064779357,CALL,2,,new Date(date),25,DYNAMIC_DISPATCH,,38,<unknownFullName>,<operator>.new,,,2,,,ANY
30064779358,CALL,1,,dateToValidate <= today,9,STATIC_DISPATCH,,39,<operator>.lessEqualsThan,<operator>.lessEqualsThan,,,1,,,ANY
30064779359,CALL,-1,,typeof str !== 'string',6,STATIC_DISPATCH,,43,<operator>.notEquals,<operator>.notEquals,,,1,,,ANY
30064779360,CALL,1,,typeof str,6,STATIC_DISPATCH,,43,<operator>.instanceOf,<operator>.instanceOf,,,1,,,ANY
30064779361,CALL,-1,,str.trim() === '',6,STATIC_DISPATCH,,47,<operator>.equals,<operator>.equals,,,1,,,ANY
30064779362,CALL,1,,str.trim(),6,DYNAMIC_DISPATCH,,47,__ecma.String:trim,trim,,,1,,,ANY
30064779363,CALL,-1,,str.trim,6,STATIC_DISPATCH,,47,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779364,CALL,1,,!Number.isNaN(Number(str)),9,STATIC_DISPATCH,,51,<operator>.logicalNot,<operator>.logicalNot,,,1,,,ANY
30064779365,CALL,1,,Number.isNaN(Number(str)),10,STATIC_DISPATCH,Number.isNaN,51,Number.isNaN,isNaN,,,1,,,ANY
30064779366,CALL,1,,Number(str),23,STATIC_DISPATCH,Number,51,Number,Number,,,1,,,ANY
30064779367,CALL,1,,first = param1_0.first,39,STATIC_DISPATCH,,54,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779368,CALL,2,,param1_0.first,39,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779369,CALL,2,,rest = param1_0.rest,46,STATIC_DISPATCH,,54,<operator>.assignment,<operator>.assignment,,,2,,,ANY
30064779370,CALL,2,,param1_0.rest,46,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,ANY
30064779371,CALL,1,,first.toUpperCase() + rest.join('').toLowerCase(),67,STATIC_DISPATCH,,54,<operator>.addition,<operator>.addition,,,1,,,ANY
30064779372,CALL,1,,first.toUpperCase(),67,DYNAMIC_DISPATCH,,54,__ecma.String:toUpperCase,toUpperCase,,,1,,,ANY
30064779373,CALL,-1,,first.toUpperCase,67,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779374,CALL,2,,rest.join('').toLowerCase(),89,DYNAMIC_DISPATCH,,54,__ecma.Array:join:<returnValue>:toLowerCase,toLowerCase,,,2,,,ANY
30064779375,CALL,-1,,(_tmp_4 = rest.join('')).toLowerCase,89,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779376,CALL,1,,(_tmp_4 = rest.join('')),89,STATIC_DISPATCH,,54,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779377,CALL,2,,rest.join(''),89,DYNAMIC_DISPATCH,,54,__ecma.Array:join,join,,,2,,,ANY
30064779378,CALL,-1,,rest.join,89,STATIC_DISPATCH,,54,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779379,CALL,1,,capitalizeFirstLetter(word),19,DYNAMIC_DISPATCH,,59,src/shared/utils.ts::program:capitalizeFirstLetter,capitalizeFirstLetter,,,1,,,__ecma.String
30064779380,CALL,1,,"words
    .split(' ')
    .map((word) => capitalizeFirstLetter(word))
    .join(' ')",2,DYNAMIC_DISPATCH,,57,__ecma.Array:join,join,,,1,,,ANY
30064779381,CALL,-1,,"(_tmp_5 = words
    .split(' ')
    .map((word) => capitalizeFirstLetter(word))).join",2,STATIC_DISPATCH,,57,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,ANY
30064779382,CALL,1,,"(_tmp_5 = words
    .split(' ')
    .map((word) => capitalizeFirstLetter(word)))",2,STATIC_DISPATCH,,57,<operator>.assignment,<operator>.assignment,,,1,,,ANY
30064779383,CALL,2,,"words
    .split(' ')
    .map((word) => capitalizeFirstLetter(word))",2,DYNAMIC_DISPATCH,,57,__ecma.String:split:<returnValue>:map,map,,,2,,,ANY
